datetime,pm10,co,temperature_2m,precipitation,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_std_3,pm10_rolling_mean_6,pm10_rolling_std_6,pm10_rolling_mean_12,pm10_rolling_std_12,pm10_rolling_mean_24,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,hour_day_interaction
2023-04-07 01:00:00+00:00,23.0,0.22,10.04565073664301,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.11229737504391758
2023-04-07 02:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.21694186955877898
2023-04-07 03:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3068021341766002
2023-04-07 04:00:00+00:00,23.0,0.22,7.009618943233421,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.37575434036478517
2023-04-07 05:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.41909950922051775
2023-04-07 06:00:00+00:00,23.0,0.22,6.339745962155615,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.433883739117558
2023-04-07 07:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.41909950922051775
2023-04-07 08:00:00+00:00,23.0,0.22,7.009618943233422,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3757543403647852
2023-04-07 09:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3068021341766002
2023-04-07 10:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.21694186955877898
2023-04-07 11:00:00+00:00,23.0,0.22,10.045650736643012,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.11229737504391771
2023-04-07 12:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-5.3135433231240263e-17
2023-04-07 13:00:00+00:00,23.0,0.22,12.633841187668216,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.11229737504391761
2023-04-07 14:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.2169418695587789
2023-04-07 15:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.3068021341766
2023-04-07 16:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.37575434036478517
2023-04-07 17:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.41909950922051775
2023-04-07 18:00:00+00:00,23.0,0.22,16.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.433883739117558
2023-04-07 19:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.4190995092205178
2023-04-07 20:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.37575434036478517
2023-04-07 21:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.30680213417660024
2023-04-07 22:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.2169418695587792
2023-04-07 23:00:00+00:00,23.0,0.22,12.63384118766822,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.11229737504391794
2023-04-08 00:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.0
2023-04-08 01:00:00+00:00,23.0,0.22,10.04565073664301,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.2523299112746938
2023-04-08 02:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.48746395609091175
2023-04-08 03:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.6893781378718105
2023-04-08 04:00:00+00:00,23.0,0.22,7.009618943233421,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8443123388079835
2023-04-08 05:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9417080491465042
2023-04-08 06:00:00+00:00,23.0,0.22,6.339745962155615,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9749279121818236
2023-04-08 07:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9417080491465042
2023-04-08 08:00:00+00:00,23.0,0.22,7.009618943233422,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8443123388079836
2023-04-08 09:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.6893781378718105
2023-04-08 10:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.48746395609091175
2023-04-08 11:00:00+00:00,23.0,0.22,10.045650736643012,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.25232991127469406
2023-04-08 12:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-1.1939423470528823e-16
2023-04-08 13:00:00+00:00,23.0,0.22,12.633841187668216,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.25232991127469384
2023-04-08 14:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.48746395609091153
2023-04-08 15:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.68937813787181
2023-04-08 16:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8443123388079834
2023-04-08 17:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9417080491465042
2023-04-08 18:00:00+00:00,23.0,0.22,16.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9749279121818236
2023-04-08 19:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9417080491465043
2023-04-08 20:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8443123388079835
2023-04-08 21:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.6893781378718106
2023-04-08 22:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.48746395609091225
2023-04-08 23:00:00+00:00,23.0,0.22,12.63384118766822,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.2523299112746946
2023-04-09 00:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.0
2023-04-09 01:00:00+00:00,23.0,0.22,10.04565073664301,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.2023528777234637
2023-04-09 02:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.3909157412340149
2023-04-09 03:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.5528383429982753
2023-04-09 04:00:00+00:00,23.0,0.22,7.009618943233421,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.6770859252957618
2023-04-09 05:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.755191220721739
2023-04-09 06:00:00+00:00,23.0,0.22,6.339745962155615,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.7818314824680299
2023-04-09 07:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.755191220721739
2023-04-09 08:00:00+00:00,23.0,0.22,7.009618943233422,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.677085925295762
2023-04-09 09:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.5528383429982753
2023-04-09 10:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.3909157412340149
2023-04-09 11:00:00+00:00,23.0,0.22,10.045650736643012,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.20235287772346391
2023-04-09 12:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-9.574674224771029e-17
2023-04-09 13:00:00+00:00,23.0,0.22,12.633841187668216,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.20235287772346372
2023-04-09 14:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.39091574123401474
2023-04-09 15:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.552838342998275
2023-04-09 16:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.6770859252957617
2023-04-09 17:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.755191220721739
2023-04-09 18:00:00+00:00,23.0,0.22,16.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.7818314824680299
2023-04-09 19:00:00+00:00,23.0,0.22,16.169375093600955,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.755191220721739
2023-04-09 20:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.6770859252957618
2023-04-09 21:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.5528383429982754
2023-04-09 22:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3909157412340153
2023-04-09 23:00:00+00:00,23.0,0.22,12.63384118766822,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.20235287772346433
2023-04-10 00:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 01:00:00+00:00,23.0,0.22,10.04565073664301,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 02:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 03:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 04:00:00+00:00,23.0,0.22,7.009618943233421,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 05:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 06:00:00+00:00,23.0,0.22,6.339745962155615,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 07:00:00+00:00,23.0,0.22,6.510116830710273,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 08:00:00+00:00,23.0,0.22,7.009618943233422,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 09:00:00+00:00,23.0,0.22,7.804212056222877,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 10:00:00+00:00,23.0,0.22,8.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 11:00:00+00:00,23.0,0.22,10.045650736643012,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 12:00:00+00:00,23.0,0.22,11.339745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0
2023-04-10 13:00:00+00:00,23.0,0.22,12.633841187668216,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2023-04-10 14:00:00+00:00,23.0,0.22,13.839745962155614,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2023-04-10 15:00:00+00:00,23.0,0.22,14.875279868088352,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2023-04-10 16:00:00+00:00,23.0,0.22,15.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
